1512764110,67.655542,26.478112,67.663012,65.302411,67.677951,30204.97416,67.922306,65.098879
1512764410,67.765449,19.202245,67.766516,38.395201,67.766516,29991.72962,67.922306,65.098879
1512764710,67.736639,21.685379,67.737706,55.248796,67.737706,30001.29738,67.922306,65.098879
1512765012,67.79426,37.360181,67.795327,40.895705,67.795327,30027.94047,67.922306,65.098879
1512765311,67.839076,26.715245,67.840143,70.587319,67.839076,29580.72834,67.928708,65.098879
1512765610,67.707828,31.761142,67.708895,40.981663,67.708895,29614.50872,67.928708,65.098879
1512765910,67.708895,50.976113,67.709962,51.595749,67.708895,29630.74715,67.928708,65.098879
1512766210,67.63847,16.670355,67.639537,21.826745,67.639537,29454.97858,67.928708,65.098879
1512766510,67.666213,42.22323,67.66728,34.633671,67.666213,29475.148,67.928708,65.098879
1512766810,67.49335,18.831404,67.494417,19.056793,67.48268,29306.62988,67.928708,65.098879
1512767110,67.396248,72.935459,67.417589,28.297474,67.417589,29475.9449,67.928708,65.098879
1512767411,67.406919,46.11133,67.407986,33.473462,67.406919,29513.55858,67.928708,65.098879
1512767711,67.528563,81.214973,67.52963,8.808281,67.528563,29556.79447,67.928708,65.098879
1512768010,67.528563,50.469102,67.52963,17.145237,67.52963,29268.81756,67.928708,65.098879
1512768310,67.635268,51.942173,67.636335,14.957067,67.636335,29306.31509,67.928708,65.098879
1512768611,67.540301,22.386443,67.541368,14.456468,67.540301,29320.46521,67.928708,65.098879
1512768910,67.611793,39.6129,67.61286,26.8729,67.622464,29169.68538,67.928708,65.098879
1512769210,67.635268,30.161836,67.636335,28.785233,67.635268,29177.42809,67.928708,65.098879
1512769510,67.713163,31.986923,67.71423,32.698426,67.713191,29227.23437,67.928708,65.098879
1512769810,67.711029,31.665376,67.712096,24.625423,67.709962,29104.05845,67.928708,65.098879
1512770110,67.813467,79.2177,67.820936,17.219971,67.819869,29134.10736,67.928708,65.098879
1512770411,67.674749,19.993529,67.675816,34.275837,67.676884,29215.28109,67.928708,65.098879
1512770711,67.755846,22.326507,67.767583,24.594806,67.770784,29097.78824,67.928708,65.098879
1512771010,68.425956,26.282803,68.427023,57.589469,68.425956,29906.14739,68.489979,65.098879
1512771310,68.584947,47.550292,68.586014,26.788244,68.568941,28900.08384,68.596685,65.924015
1512771610,68.668177,29.106453,68.669244,146.838041,68.669244,29159.92908,68.70339,65.924015
1512771911,68.64897,25.535141,68.650038,82.185301,68.650038,29416.03905,68.756743,65.924015
1512772210,68.587081,1026.790228,68.589215,78.038039,68.587081,29987.29465,68.756743,65.924015
1512772510,68.468638,33.509374,68.469705,46.45706,68.468638,29925.57072,68.756743,65.924015
1512772810,68.584947,18.478745,68.586014,80.767415,68.535863,30178.8081,68.756743,65.924015
1512773111,68.488912,433.364131,68.489979,554.530135,68.488912,30288.83747,68.756743,65.924015
1512773410,68.574277,22.643855,68.575344,72.646649,68.575344,30744.62508,68.756743,65.924015
1512773711,68.52946,33.845898,68.530527,42.720994,68.538254,30777.37667,68.756743,65.924015
1512774010,68.456901,76.563404,68.457968,69.861483,68.456901,30834.58058,68.756743,65.924015
1512774310,68.416353,30.458168,68.41742,45.607685,68.41742,30501.86043,68.756743,65.924015
1512774610,68.322452,25.591702,68.323519,52.249953,68.323519,30562.38474,68.756743,65.924015
1512774911,68.274434,22.776892,68.275501,25.587453,68.274434,30684.00454,68.756743,65.924015
1512775210,68.159192,18.507065,68.165595,37.283008,68.160259,30159.47246,68.756743,65.924015
1512775511,68.252026,35.436709,68.253093,65.779503,68.253093,30242.58068,68.756743,65.924015
1512775811,68.190137,23.133581,68.194405,28.423877,68.193338,29735.74402,68.756743,65.924015
1512776110,68.318183,31.757351,68.319251,40.454516,68.319251,29793.08306,68.756743,65.924015
1512776410,68.384341,18.602966,68.385408,34.458654,68.385408,29866.55279,68.756743,65.924015
1512776710,68.578545,33.836634,68.579612,49.312815,68.579612,29946.73232,68.756743,65.924015
1512777012,68.556137,28.698572,68.557204,38.148132,68.557204,29413.47456,68.756743,65.924015
1512777310,68.515589,32.341878,68.516656,48.72321,68.515589,29538.20647,68.756743,65.924015
1512777611,68.566807,26.870756,68.567874,54.951741,68.566807,29657.70405,68.756743,65.924015
1512777910,68.756743,1029.366163,68.765279,60.67912,68.756743,29458.37372,68.783419,65.924015
1512778210,68.502784,29.315078,68.509186,15.531454,68.503851,29727.35936,68.783419,65.924015
1512778512,68.599886,249.488945,68.600953,35.902692,68.600953,29830.20248,68.783419,65.924015
1512778810,68.682049,25.281935,68.683116,46.277044,68.683116,29913.46468,68.783419,65.924015
1512779111,68.741804,25.231944,68.742871,58.397115,68.741804,30174.54235,68.906131,65.924015
1512779410,68.588148,32.587394,68.592417,70.062958,68.596685,30324.67968,68.906131,65.924015
1512779711,68.374737,31.738923,68.376871,47.554373,68.375804,30487.54533,68.906131,65.924015
1512780010,68.193338,41.476591,68.194405,24.621469,68.194405,30562.73054,68.906131,65.924015
1512780310,68.164528,50.807424,68.165595,20.563379,68.169863,30945.81041,68.906131,65.924015
1512780611,68.366201,31.009825,68.367268,56.968674,68.366574,29278.66116,68.906131,65.924015
1512780911,68.278702,18.144187,68.279769,42.0929,68.279769,29317.89228,68.906131,65.924015
1512781210,68.200807,31.907898,68.201874,61.023369,68.201874,29386.34697,68.906131,65.924015
1512781511,68.223216,55.094056,68.226417,74.027089,68.223216,29163.71861,68.906131,65.924015
1512781810,68.406749,27.797448,68.407816,21.2412,68.401414,29268.35163,68.906131,65.924015
1512782110,68.436627,29.279713,68.437694,41.675286,68.436627,29367.37898,68.906131,65.924015
1512782411,68.439828,78.79678,68.440895,59.228569,68.439828,28938.63068,68.906131,65.924015
1512782710,68.495315,249.193148,68.496382,39.276667,68.496382,28965.77855,68.906131,65.924015
1512783010,68.51132,249.617764,68.512387,39.801784,68.51132,29036.42951,68.906131,65.924015
1512783310,68.376871,24.743787,68.377939,21.07933,68.377939,28520.44392,68.906131,65.924015
1512783611,68.361933,120.4659,68.363,35.424904,68.363,28555.72701,68.906131,65.924015
1512783910,68.416353,142.016069,68.41742,69.546211,68.415285,28586.85229,68.906131,65.924015
1512784210,68.352329,81.945595,68.35553,52.635804,68.357664,28598.12849,68.906131,65.924015
1512784512,68.265898,94.047264,68.266965,30.787752,68.273367,28721.85846,68.906131,65.924015
1512784810,68.318183,49.696673,68.319251,30.895503,68.319251,28756.31723,68.906131,65.924015
1512785110,68.114376,51.361802,68.115443,33.631781,68.114376,28670.59317,68.906131,65.924015
1512785410,68.097303,46.507588,68.09837,71.619588,68.097303,28764.64363,68.906131,65.924015
1512785710,67.873222,221.38143,67.874289,59.181066,67.849746,28686.15907,68.906131,65.924015
1512786010,67.61286,55.898146,67.613927,30.061486,67.61286,28981.60482,68.906131,65.924015
1512786310,67.637403,66.082928,67.63847,8.688047,67.66728,29275.85172,68.906131,65.924015
1512786611,67.792125,59.349155,67.793193,40.974377,67.792802,29167.8617,68.906131,65.924015
1512786911,67.785723,24.553157,67.78679,51.073857,67.786217,29278.85876,68.906131,65.924015
1512787210,67.691822,38.381651,67.692889,244.490266,67.692711,29389.35863,68.906131,65.924015
1512787511,67.689688,73.63623,67.690755,51.237259,67.689688,29515.95669,68.906131,65.924015
1512787811,67.636335,50.92753,67.637403,566.393949,67.636335,29478.23368,68.906131,65.924015
1512788110,67.680085,35.701608,67.681152,38.877116,67.7217,29615.45866,68.906131,65.924015
1512788411,67.505088,130.415859,67.506155,25.943345,67.505698,29709.61997,68.906131,65.924015
1512788710,67.490149,63.817712,67.491216,19.032788,67.490149,29916.25763,68.906131,65.924015
1512789010,67.675816,47.232575,67.676884,69.040064,67.675816,30173.13119,68.906131,65.924015
1512789310,67.635268,42.792195,67.636335,47.864087,67.635925,30245.05307,68.906131,65.924015
1512789611,67.856149,33.422102,67.860417,35.456605,67.85935,30174.21436,68.906131,65.924015
1512789912,67.748376,11.882365,67.749443,26.601811,67.775053,30272.85241,68.906131,65.924015
1512790211,67.75051,25.906874,67.751577,14.676312,67.751577,30297.58659,68.906131,65.924015
1512790511,67.84121,25.081992,67.842277,18.030542,67.839076,30085.72379,68.906131,65.924015
1512790810,67.763315,31.67199,67.795327,11.924171,67.787857,30111.32343,68.906131,65.924015
1512791111,67.741974,40.510899,67.743041,22.258563,67.734504,29931.89947,68.906131,65.924015
1512791410,67.699292,32.194568,67.700359,29.307255,67.73984,29986.62298,68.906131,65.924015
1512791710,67.634201,50.056719,67.635268,35.026041,67.634201,30045.3375,68.906131,65.924015
1512792011,67.718499,39.94439,67.719566,20.600169,67.849746,30151.7438,68.906131,65.924015
1512792310,67.733437,33.392206,67.734504,27.7343,67.73237,29713.74197,68.906131,65.924015
1512792610,67.652341,33.535274,67.653408,38.338509,67.653408,29811.39556,68.906131,65.924015
1512792910,67.66728,55.166023,67.668347,15.498467,67.668347,29884.75626,68.906131,65.924015
1512793211,67.743041,27.432086,67.744108,50.990809,67.744108,29901.63971,68.906131,65.924015
1512793511,67.957519,56.993776,67.958586,51.690132,67.958586,29970.98285,68.906131,65.924015
1512793810,67.80493,18.365644,67.805997,70.457193,67.805997,30043.18682,68.906131,65.924015
1512794111,67.874289,22.252776,67.875356,64.814118,67.874289,29657.17188,68.906131,65.924015
1512794410,67.944714,30.300244,67.945781,71.783976,67.945781,29742.66158,68.906131,65.924015
1512794711,67.961787,37.743086,67.962854,62.715541,67.961787,29830.73453,68.906131,65.924015
1512795011,67.889227,47.964342,67.890294,60.693358,67.889227,30047.81992,68.906131,65.924015
1512795310,68.030079,32.947539,68.042883,68.763898,68.042883,30113.65567,68.906131,65.924015
1512795611,67.984195,50.017874,67.985262,51.796205,67.980994,30225.77495,68.906131,65.924015
1512795910,68.273367,84.068278,68.274434,144.893408,68.273367,30270.99549,68.906131,65.924015
1512796210,68.332055,58.563937,68.341659,47.340352,68.339525,30493.34394,68.906131,65.924015
1512796511,68.382207,109.46796,68.383274,87.34916,68.382207,30473.06262,68.906131,65.924015
1512796810,68.33739,567.251542,68.338458,48.532377,68.33739,30723.42775,68.906131,65.924015
1512797110,68.359799,527.801285,68.360866,65.97703,68.360866,30909.40072,68.906131,65.924015
1512797410,68.385408,552.016702,68.386475,44.472862,68.386475,31028.20867,68.906131,65.924015
1512797710,68.358732,525.995261,68.360866,115.058621,68.358732,30808.60127,68.906131,65.924015
1512798010,68.447297,61.160147,68.448364,47.862342,68.44833,30969.30505,68.906131,65.924015
1512798310,68.48251,55.772545,68.483577,56.659431,68.483577,31043.11017,68.906131,65.924015
1512798610,68.473973,58.973078,68.475041,48.527804,68.475041,30013.98652,68.906131,66.244896
1512798910,68.30858,480.567283,68.309647,50.523955,68.309647,30211.13675,68.906131,66.244896
1512799210,68.271233,17.289216,68.2723,68.53364,68.2723,30807.45411,68.906131,66.244896
1512799511,68.434492,29.386218,68.435559,39.581974,68.435559,30865.41877,68.906131,66.244896
1512799810,68.429157,31.757859,68.430224,33.097031,68.429157,30900.84636,68.906131,66.244896
1512800111,68.457968,39.526001,68.459035,36.37449,68.459035,30941.70462,68.906131,66.244896
1512800411,68.280837,20.172375,68.285105,50.61621,68.281904,30803.95578,68.906131,66.244896
1512800710,68.307513,24.289531,68.30858,27.440222,68.307513,30933.33812,68.906131,66.244896
1512801012,68.305379,64.412688,68.306446,33.762667,68.306446,30953.85032,68.906131,66.244896
1512801311,68.305379,39.0378,68.306446,29.904561,68.305379,29929.86624,68.906131,66.244896
1512801611,67.890294,41.671786,67.891362,32.231837,67.891362,30179.11441,68.906131,66.244896
1512801910,68.106907,28.653354,68.117577,8.795586,68.102638,30344.17686,68.906131,66.244896
1512802210,68.035414,57.950508,68.036481,12.126026,68.035414,30173.24571,68.906131,66.244896
1512802511,68.083431,50.230304,68.084498,16.753831,68.088767,30221.17743,68.906131,66.244896
1512802810,67.964988,71.524635,67.966055,13.515019,67.964988,30254.2574,68.906131,66.244896
1512803110,67.898831,79.656911,67.899898,23.18513,67.898831,30328.91453,68.906131,66.483916
1512803411,68.039682,45.062203,68.040749,20.927433,68.039682,30374.63386,68.906131,66.483916
1512803710,67.947915,63.536414,67.948983,14.841383,67.947915,30439.87228,68.906131,66.483916
1512804011,67.990598,51.767711,67.991665,25.137545,67.990598,30142.81335,68.906131,66.483916
1512804310,68.11651,49.377846,68.117577,19.203493,68.158125,30197.58103,68.906131,66.483916
1512804611,68.133583,53.528562,68.13465,21.832545,68.13465,30241.02081,68.906131,66.483916
1512804911,68.178399,51.646074,68.179466,20.501315,68.17093,29870.53664,68.906131,66.483916
1512805210,68.117577,56.378385,68.126114,16.834487,68.117577,29902.76745,68.906131,66.483916
1512805510,68.052487,79.119313,68.053554,16.070452,68.052487,30123.71859,68.906131,66.483916
1512805811,68.11651,97.594589,68.117577,18.332127,68.11651,29972.48045,68.906131,66.483916
1512806111,68.11651,66.180353,68.117577,24.817721,68.11651,30002.24173,68.906131,66.483916
1512806410,68.036481,51.346422,68.037548,27.84558,68.036481,30133.85663,68.906131,66.483916
1512806710,68.047152,50.702153,68.048219,21.393701,68.047152,29818.20204,68.906131,66.483916
1512807010,68.11651,34.440115,68.117577,51.476141,68.11651,29871.68335,68.906131,66.483916
1512807311,68.131449,38.199179,68.132516,23.059141,68.131449,29894.25428,68.906131,66.483916
1512807611,68.1816,29.188143,68.182668,47.297572,68.182668,29624.05928,68.906131,66.483916
1512807910,68.366201,20.289136,68.367268,15.369918,68.367268,29785.92719,68.906131,66.483916
1512808210,68.41742,43.503984,68.418487,90.213062,68.418487,29869.20706,68.906131,66.483916
1512808510,68.599886,122.995364,68.60202,86.010458,68.599886,29753.01445,68.906131,66.483916
1512808810,69.932637,31.853223,69.933704,42.253613,69.9209,33470.49233,70.090561,66.483916
1512809110,70.23248,83.629767,70.233547,25.511931,70.228212,34750.64188,70.72866,66.483916
1512809410,70.251687,40.955709,70.266626,42.428588,70.289034,35625.24658,70.72866,66.483916
1512809710,70.281564,75.027091,70.284765,25.158427,70.257022,36049.14645,70.72866,66.483916
1512810010,70.143914,69.23699,70.144981,47.262392,70.144981,36209.30012,70.72866,66.483916
1512810310,70.197267,73.957104,70.198334,32.047565,70.197267,36447.67901,70.72866,66.483916
1512810610,70.165255,69.788869,70.169524,32.343805,70.149249,36590.78813,70.72866,66.483916
1512810910,70.116171,56.399654,70.117238,24.17163,70.122573,36741.86862,70.72866,66.483916
1512811210,70.346655,34.496557,70.347722,20.736126,70.346655,36779.76819,70.72866,66.483916
1512811510,70.420281,69.841497,70.421348,27.22828,70.421348,36988.76756,70.72866,66.483916
1512811810,70.242083,56.309412,70.244217,31.76445,70.234614,37219.31461,70.72866,66.483916
1512812110,70.209005,54.469037,70.210072,19.50562,70.210072,37180.42542,70.72866,66.483916
1512812410,70.05855,73.05865,70.059617,25.901379,70.05855,37348.76997,70.72866,66.483916
1512812710,70.212206,52.196163,70.222876,60.260437,70.212206,37445.97496,70.72866,66.483916
1512813010,70.140713,89.855075,70.14178,22.518474,70.14178,37581.99927,70.72866,66.483916
1512813310,70.238882,52.997849,70.239949,31.773264,70.239949,37674.09989,70.72866,66.483916
1512813610,70.249553,40.025389,70.25062,28.575809,70.249553,37703.85744,70.72866,66.483916
1512813911,70.263424,32.657375,70.305039,28.072865,70.282631,37729.74394,70.72866,66.483916
1512814210,70.37013,89.695261,70.371197,16.230435,70.37013,37898.71445,70.72866,66.483916
1512814511,70.473634,42.743783,70.474701,40.968734,70.473634,37992.82464,70.72866,66.483916
1512814811,70.604882,35.888148,70.605949,48.957819,70.547261,38189.35275,70.863109,66.483916
1512815110,70.592077,34.385903,70.593144,40.103641,70.592077,38396.96093,70.863109,66.483916
1512815410,70.577138,30.862541,70.579273,63.442041,70.576071,38223.83517,70.863109,66.483916
1512815710,70.457628,32.650494,70.465098,77.148472,70.456561,38406.89019,70.863109,66.483916
1512816010,70.427751,33.922584,70.429885,26.29358,70.429885,38537.24864,70.863109,66.483916
1512816310,70.343453,48.69253,70.344521,38.347859,70.335984,38631.18669,70.863109,66.483916
1512816611,70.277296,64.968812,70.278363,84.462211,70.276229,38321.83763,70.863109,66.483916
1512816911,70.110836,54.277755,70.111903,39.983209,70.101232,38505.12552,70.863109,66.483916
1512817210,70.345588,44.068588,70.346655,25.371163,70.345588,38739.52293,70.863109,66.483916
1512817510,70.386136,33.752691,70.391471,22.747932,70.3808,38695.16633,70.863109,66.483916
1512817810,70.303972,26.734234,70.305039,20.434057,70.303972,38791.01485,70.863109,66.483916
1512818110,70.25062,54.102299,70.251687,18.233408,70.25062,38834.83406,70.863109,66.483916
1512818410,70.2869,102.473886,70.287967,21.210061,70.2869,38799.05664,70.863109,66.483916
1512818710,70.194066,48.005562,70.195133,58.425829,70.195133,38922.53673,70.863109,66.483916
1512819011,70.111903,50.079101,70.11297,36.353672,70.111903,38972.15864,70.863109,66.483916
1512819311,70.158853,42.191173,70.163121,58.975759,70.17806,39159.99021,70.863109,66.483916
1512819610,70.028672,33.898951,70.030806,27.350317,70.029739,39239.07838,70.863109,66.483916
1512819910,69.940107,45.254214,69.941174,54.182111,69.941174,39600.80767,70.863109,66.483916
1512820210,70.133244,48.475159,70.134311,47.405023,70.133244,39535.35688,70.863109,66.483916
1512820511,70.025471,78.637473,70.026538,38.744012,70.037209,39619.69075,70.863109,66.483916
1512820810,70.142847,61.85071,70.143914,28.805883,70.142847,39676.31333,70.863109,66.483916
1512821110,70.114037,49.947118,70.115104,38.105898,70.114037,39518.53114,70.863109,66.483916
1512821410,70.217541,41.125689,70.218608,29.462143,70.217541,39570.977,70.863109,66.483916
1512821710,70.110836,46.309235,70.13111,28.50701,70.111374,39616.78518,70.863109,66.483916
1512822010,70.098031,37.960565,70.101232,67.52116,70.107634,37634.38403,70.863109,66.890464
1512822311,70.046812,35.196224,70.068153,51.858057,70.048095,37718.56527,70.863109,66.890464
1512822611,70.047879,36.616794,70.048946,25.383308,70.048095,37772.14979,70.863109,66.890464
1512822910,69.916632,42.532058,69.930503,18.174548,69.917088,37930.59596,70.863109,66.890464
1512823210,69.876083,61.31726,69.877151,24.810145,69.877151,38018.70562,70.863109,66.890464
1512823510,70.031873,64.582775,70.032941,29.804695,70.031873,38147.32009,70.863109,66.890464
1512823810,70.144981,159.434485,70.146048,18.785524,70.182328,38153.28651,70.863109,66.890464
1512824110,70.103366,132.644494,70.104433,15.417744,70.104433,38181.24901,70.863109,66.890464
1512824410,70.089494,70.503165,70.090561,40.607049,70.089494,38281.2688,70.863109,66.890464
1512824710,70.047879,85.977519,70.048946,25.268048,70.047879,38177.96251,70.863109,66.890464
1512825010,69.983856,68.468661,69.984923,39.219155,69.983856,38239.77028,70.863109,66.890464
1512825311,69.864346,57.659687,69.865413,37.580812,69.865413,38560.54481,70.863109,66.890464
1512825610,69.89529,41.213478,69.896358,72.547351,69.896358,38512.61091,70.863109,66.890464
1512825911,69.936906,45.430207,69.937973,44.266767,69.937973,38541.68942,70.863109,66.890464
1512826210,69.883553,31.026962,69.88462,63.287058,69.88462,38641.36929,70.863109,66.890464
1512826511,69.621057,93.993643,69.622124,46.424196,69.621527,38780.14949,70.863109,66.890464
1512826810,69.581576,46.0735,69.582643,31.502527,69.582643,39032.80528,70.863109,66.890464
1512827111,69.758707,55.851162,69.759774,13.984141,69.759774,39078.63547,70.863109,66.890464
1512827410,69.813127,36.196008,69.814194,78.23667,69.814194,39146.19586,70.863109,66.890464
1512827711,69.81206,42.817082,69.813127,83.699771,69.813127,39280.43487,70.863109,66.890464
1512828011,69.7395,42.397753,69.740568,64.086336,69.738433,39404.46311,70.863109,66.890464
1512828311,69.621057,48.512208,69.622124,25.003447,69.622124,39250.58719,70.863109,66.890464
1512828610,69.630661,51.916525,69.631728,21.155093,69.630661,39298.98328,70.863109,66.890464
1512828910,69.737366,40.494221,69.738433,25.050665,69.7395,39354.8569,70.863109,66.890464
1512829211,70.06922,65.383917,70.070287,64.335929,70.070287,38670.14068,70.863109,66.890464
1512829511,70.126841,58.138936,70.127908,59.19534,70.127908,38754.00814,70.863109,66.890464
1512829810,70.142847,21.255473,70.147115,66.899944,70.146048,38826.02805,70.863109,66.890464
1512830110,70.079891,31.364664,70.080958,81.171448,70.079891,38749.35597,70.863109,66.890464
1512830410,70.015868,22.836855,70.016935,94.385568,70.015868,38799.12235,70.863109,66.890464
1512830710,70.013734,23.414086,70.014801,94.429965,70.014801,38817.5281,70.863109,66.890464
1512831010,70.133244,38.092104,70.134311,43.419489,70.134311,38764.82194,70.863109,66.890464
1512831310,70.173792,53.52497,70.174859,59.951801,70.174736,38827.14265,70.863109,66.890464
1512831610,70.181261,47.493889,70.182328,35.848354,70.182328,39043.64457,70.863109,66.890464
1512831910,70.173792,31.628019,70.174859,65.347187,70.173792,39020.00763,70.863109,66.890464
1512832211,70.306107,26.465514,70.307174,37.16761,70.307174,39152.80945,70.863109,66.890464
1512832511,70.290101,12.555276,70.291168,74.234741,70.291168,39163.72789,70.863109,66.890464
1512832810,70.186596,40.457541,70.187663,41.854406,70.187663,39050.94701,70.863109,66.890464
1512833110,70.185529,40.5896,70.186596,64.058881,70.186596,39062.00576,70.863109,66.890464
1512833410,70.042544,29.718173,70.043611,124.076033,70.043611,39104.2983,70.863109,66.890464
1512833710,69.972118,27.777662,69.974253,96.993346,69.974253,38927.38679,70.863109,66.890464
1512834010,70.025471,34.04734,70.026538,119.806584,70.025471,38965.99752,70.863109,66.890464
1512834310,70.013734,27.183392,70.014801,111.295314,70.014801,39000.03871,70.863109,66.890464
1512834610,70.068153,33.86384,70.06922,121.710112,70.068153,38038.7102,70.863109,66.890464
1512834911,70.09483,31.70391,70.095897,56.013883,70.095897,38070.97404,70.863109,66.890464
1512835210,70.039343,47.280444,70.04041,36.098287,70.04041,38125.40957,70.863109,66.890464
1512835511,69.950777,45.274791,69.951844,37.221801,69.950777,38096.18571,70.863109,66.890464
1512835810,69.958247,61.467039,69.959314,42.561234,69.958247,38159.14191,70.863109,66.890464
1512836111,69.93904,42.372083,69.940107,41.779883,69.940107,38207.37358,70.863109,66.890464
1512836411,70.036142,39.650688,70.037209,49.852766,70.037209,38036.35211,70.863109,66.890464
1512836710,70.143914,48.338013,70.144981,55.610147,70.143914,38077.03399,70.863109,66.890464
1512837011,70.198334,48.38183,70.199401,44.12291,70.199401,38203.20101,70.863109,66.890464
1512837311,70.38827,65.721125,70.389337,69.256193,70.38827,38151.32017,70.863109,66.890464
1512837610,70.293302,24.330717,70.294369,79.822176,70.293302,38267.51889,70.863109,66.890464
1512837910,70.239949,20.544359,70.241016,87.799714,70.241016,38286.88013,70.863109,66.890464
1512838211,70.190865,16.933982,70.191932,97.452389,70.190865,38133.57686,70.863109,66.890464
1512838511,70.090561,32.967031,70.091629,93.946216,70.090561,38161.2129,70.863109,66.890464
1512838810,70.080958,21.284945,70.082025,130.899433,70.080958,38186.80994,70.863109,66.890464
1512839110,70.080958,41.477475,70.082025,127.0394,70.080958,37927.12107,70.863109,66.890464
1512839411,70.197267,40.788336,70.198334,56.22472,70.197267,37994.81296,70.863109,66.890464
1512839710,70.220742,39.720423,70.221809,55.146511,70.221809,38022.74031,70.863109,66.890464
1512840010,70.29757,42.857547,70.298637,67.514335,70.298637,37994.28419,70.863109,66.890464
1512840310,70.356258,39.095883,70.357325,77.383438,70.357325,38043.84209,70.863109,66.890464
1512840610,70.329582,29.000399,70.330649,88.498348,70.254691,38168.46031,70.863109,66.890464
1512840910,70.338118,36.556956,70.339185,44.836895,70.338118,38119.54126,70.863109,66.890464
1512841210,70.440555,44.263015,70.441623,92.363545,70.440555,38206.69056,70.863109,66.890464
1512841510,70.344521,28.393185,70.345588,103.869935,70.345588,38252.67098,70.863109,66.890464
1512841810,70.441623,35.590618,70.44269,96.882088,70.44269,37978.04339,70.863109,66.890464
1512842110,70.409611,26.358868,70.410678,84.73323,70.409611,38097.60916,70.863109,66.890464
1512842410,70.25062,25.386444,70.251687,77.023783,70.25062,38142.45066,70.863109,66.890464
1512842710,70.234614,30.674062,70.235681,65.529396,70.234614,37727.96981,70.863109,67.085735
1512843010,69.883553,45.742952,69.888888,26.511433,69.883553,37859.42467,70.863109,67.085735
1512843310,70.138579,34.988295,70.139646,40.478584,70.139646,37921.96638,70.863109,67.085735
1512843610,70.067086,48.916097,70.080958,22.524171,70.05855,38025.97609,70.863109,67.085735
1512843910,70.042544,54.288412,70.043611,37.719391,70.042544,38064.65895,70.863109,67.085735
1512844210,70.047879,59.574883,70.048946,66.060779,70.048946,38090.35632,70.863109,67.085735
1512844510,70.138579,48.067932,70.139646,58.986487,70.189123,38066.56316,70.863109,67.085735
1512844810,70.267693,51.528597,70.26876,34.426485,70.26876,38104.08763,70.863109,67.085735
1512845110,70.303972,36.717161,70.305039,71.89923,70.303972,38162.33293,70.863109,67.085735
1512845410,70.264491,40.290706,70.265558,47.695285,70.265558,38125.84337,70.863109,67.085735
1512845710,70.25062,40.26137,70.251687,60.132816,70.251687,38174.42371,70.863109,67.085735
1512846010,70.271961,54.980736,70.273028,40.204119,70.335984,38222.12884,70.863109,67.085735
1512846310,70.239949,546.744354,70.241016,37.69068,70.250307,38033.89691,70.863109,67.092138
1512846611,70.185529,533.351733,70.186596,68.810832,70.188731,38089.70986,70.863109,67.092138
1512846910,70.270894,44.658393,70.271961,37.769389,70.270894,37920.11954,70.863109,67.092138
1512847210,70.326381,43.641058,70.347722,40.417649,70.325314,37981.46868,70.863109,67.092138
1512847510,70.353057,33.308234,70.354124,47.601436,70.354124,38049.34737,70.863109,67.092138
1512847810,70.309308,28.788768,70.310375,33.71647,70.310375,38007.23713,70.863109,67.092138
1512848110,70.335984,44.409933,70.337051,49.731245,70.335984,38042.33955,70.863109,67.092138
1512848410,70.375465,36.70819,70.376532,74.096726,70.375465,38072.03354,70.863109,67.092138
1512848710,70.412812,36.475983,70.413879,33.634201,70.412812,38094.50511,70.863109,67.092138
1512849010,70.454427,15.204567,70.455494,77.855577,70.454427,38021.03805,70.863109,67.092138
1512849311,70.570736,29.781512,70.571803,96.142872,70.571803,38042.27786,70.863109,67.092138
1512849610,70.269827,478.060017,70.295436,71.528251,70.310375,38745.51177,70.863109,67.092138
1512849910,70.358392,28.149722,70.369063,71.264016,70.331716,38943.85161,70.863109,67.092138
1512850210,70.24315,28.287458,70.244217,19.800202,70.25062,39038.53871,70.863109,67.092138
1512850510,70.39894,30.284541,70.400007,60.010896,70.400007,39121.27745,70.863109,67.092138
1512850810,70.592077,19.970851,70.612351,71.114587,70.612351,38954.11558,70.863109,67.092138
1512851110,71.796782,92.826268,71.797849,17.040266,71.796959,40541.9469,71.861872,67.092138
1512851410,72.443417,30.064637,72.450887,34.706447,72.427411,42497.09039,73.046303,67.092138
1512851711,72.907586,90.256592,72.91719,24.389202,72.925726,42886.27925,73.046303,67.092138
1512852010,72.752863,59.910693,72.75393,53.240858,72.752863,43845.06126,73.046303,67.092138
1512852310,73.038834,29.610888,73.039901,30.89948,73.050571,43977.6042,73.046303,67.092138
1512852610,74.324635,31.485866,74.369451,38.042749,74.263813,45990.8585,74.45695,67.092138
1512852910,74.359848,25.735453,74.376921,78.072226,74.345976,47177.51318,74.758926,67.092138
1512853210,73.676933,29.093759,73.678,80.348371,73.676933,47889.19695,74.758926,67.092138
1512853510,73.85193,35.275109,73.852997,24.272153,73.85193,48586.5594,74.758926,67.092138
1512853810,74.088816,53.888248,74.117626,31.351423,74.10162,48751.8675,74.758926,67.092138
1512854110,73.759096,31.900748,73.760163,53.606682,73.760163,49011.26537,74.758926,67.092138
1512854410,73.62358,78.234643,73.624647,22.97027,73.62358,49184.5119,74.758926,67.092138
1512854710,73.38456,74.03963,73.419772,62.957411,73.386694,49530.92044,74.758926,67.092138
1512855010,73.565959,59.945168,73.573428,62.789613,73.565959,49728.54425,74.758926,67.092138
